22-07-2025 16:44:38 | INFO: status: 304 | Message: User sent successfully.
22-07-2025 19:09:24 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:09:26 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:09:27 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:09:29 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:10:33 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:10:34 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:10:42 | INFO: status: 304 | Message: User sent successfully.
22-07-2025 19:10:42 | INFO: status: 200 | Message: User sent successfully.
22-07-2025 19:10:42 | INFO: status: 304 | Message: Program sent successfully to assigned user.
22-07-2025 19:10:42 | INFO: status: 200 | Message: Program sent successfully to assigned user.
22-07-2025 19:10:42 | INFO: Status: 200 | Workout status retrieved for user 687d7206989c0635a1e08057.
22-07-2025 19:10:42 | INFO: Status: 200 | Workout status retrieved for user 687d7206989c0635a1e08057.
22-07-2025 19:10:52 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:11:29 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:12:09 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:12:11 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:12:13 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:12:14 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:12:16 | INFO: status: 304 | Message: User sent successfully.
22-07-2025 19:12:16 | INFO: status: 200 | Message: User sent successfully.
22-07-2025 19:12:16 | INFO: status: 200 | Message: Program sent successfully to assigned user.
22-07-2025 19:12:16 | INFO: status: 304 | Message: Program sent successfully to assigned user.
22-07-2025 19:12:17 | INFO: Status: 200 | Workout status retrieved for user 687d7206989c0635a1e08057.
22-07-2025 19:12:17 | INFO: Status: 200 | Workout status retrieved for user 687d7206989c0635a1e08057.
22-07-2025 19:12:57 | INFO: status: 200 | Message: User sent successfully.
22-07-2025 19:12:57 | INFO: status: 304 | Message: User sent successfully.
22-07-2025 19:12:57 | INFO: status: 304 | Message: Program sent successfully to assigned user.
22-07-2025 19:12:57 | INFO: status: 200 | Message: Program sent successfully to assigned user.
22-07-2025 19:12:57 | INFO: Status: 304 | Workout status retrieved for user 687d7206989c0635a1e08057.
22-07-2025 19:12:57 | INFO: Status: 200 | Workout status retrieved for user 687d7206989c0635a1e08057.
22-07-2025 19:12:59 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:13:29 | INFO: Status: 200 | Workout status retrieved for user 687d7206989c0635a1e08057.
22-07-2025 19:13:47 | INFO: status: 304 | Message: Program sent successfully to assigned user.
22-07-2025 19:13:47 | INFO: status: 200 | Message: Program sent successfully to assigned user.
22-07-2025 19:13:47 | INFO: Status: 304 | Workout status retrieved for user 687d7206989c0635a1e08057.
22-07-2025 19:13:47 | INFO: Status: 200 | Workout status retrieved for user 687d7206989c0635a1e08057.
22-07-2025 19:13:50 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:14:31 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:14:33 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:15:13 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:15:15 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:15:50 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:15:52 | INFO: Status: 200 | Workout status updated for user 687d7206989c0635a1e08057 on Tue Jul 22 2025
22-07-2025 19:23:38 | INFO: status: 200 | Message: User sent successfully.
22-07-2025 19:23:38 | INFO: status: 304 | Message: User sent successfully.
22-07-2025 19:23:38 | INFO: status: 304 | Message: Program sent successfully to assigned user.
22-07-2025 19:23:38 | INFO: status: 200 | Message: Program sent successfully to assigned user.
22-07-2025 19:23:39 | INFO: status: 304 | Message: Program sent successfully to assigned user.
22-07-2025 19:23:39 | INFO: Status: 200 | Workout status retrieved for user 687d7206989c0635a1e08057.
22-07-2025 19:23:39 | INFO: Status: 200 | Workout status retrieved for user 687d7206989c0635a1e08057.
22-07-2025 19:24:25 | INFO: Status: 200 | Workout status retrieved for user 687d7206989c0635a1e08057.
22-07-2025 19:24:25 | INFO: Status: 304 | Workout status retrieved for user 687d7206989c0635a1e08057.
22-07-2025 19:29:29 | INFO: status: 200 | Message: Token provided.
22-07-2025 19:29:29 | INFO: status: 200 | Message: User sent successfully.
22-07-2025 19:29:29 | INFO: status: 200 | Message: Available clients have been sent successfully. 
22-07-2025 19:29:29 | INFO: status: 200 | Message: Clients has been sent successfully.
22-07-2025 19:29:29 | INFO: status: 304 | Message: Clients has been sent successfully.
22-07-2025 19:29:29 | INFO: status: 304 | Message: Available clients have been sent successfully. 
22-07-2025 19:29:29 | INFO: status: 200 | Message: Program sent successfully.
22-07-2025 19:29:29 | INFO: status: 304 | Message: Program sent successfully.
22-07-2025 19:29:33 | INFO: status: 304 | Message: Clients has been sent successfully.
22-07-2025 19:29:33 | INFO: status: 200 | Message: Clients has been sent successfully.
22-07-2025 19:29:44 | INFO: status: 304 | Message: Clients has been sent successfully.
22-07-2025 19:29:44 | INFO: status: 200 | Message: Clients has been sent successfully.
22-07-2025 19:30:33 | INFO: status: 200 | Message: User sent successfully.
22-07-2025 19:30:33 | INFO: status: 304 | Message: User sent successfully.
22-07-2025 19:30:33 | INFO: status: 200 | Message: Available clients have been sent successfully. 
22-07-2025 19:30:33 | INFO: status: 304 | Message: Available clients have been sent successfully. 
22-07-2025 19:30:33 | INFO: status: 304 | Message: Clients has been sent successfully.
22-07-2025 19:30:33 | INFO: status: 200 | Message: Clients has been sent successfully.
22-07-2025 19:30:34 | INFO: status: 304 | Message: Program sent successfully.
22-07-2025 19:30:34 | INFO: status: 200 | Message: Program sent successfully.
22-07-2025 19:30:34 | INFO: status: 200 | Message: Clients has been sent successfully.
22-07-2025 19:30:34 | INFO: status: 200 | Message: Program sent successfully.
22-07-2025 19:30:35 | INFO: status: 304 | Message: Clients has been sent successfully.
22-07-2025 19:30:35 | INFO: status: 200 | Message: Clients has been sent successfully.
22-07-2025 19:31:54 | INFO: status: 304 | Message: User sent successfully.
22-07-2025 19:31:54 | INFO: status: 200 | Message: User sent successfully.
22-07-2025 19:31:54 | INFO: status: 304 | Message: Clients has been sent successfully.
22-07-2025 19:31:54 | INFO: status: 304 | Message: Available clients have been sent successfully. 
22-07-2025 19:31:54 | INFO: status: 200 | Message: Clients has been sent successfully.
22-07-2025 19:31:54 | INFO: status: 200 | Message: Available clients have been sent successfully. 
22-07-2025 19:31:54 | INFO: status: 304 | Message: Program sent successfully.
22-07-2025 19:31:54 | INFO: status: 200 | Message: Program sent successfully.
22-07-2025 19:31:56 | INFO: status: 304 | Message: Clients has been sent successfully.
22-07-2025 19:31:56 | INFO: status: 200 | Message: Clients has been sent successfully.
22-07-2025 19:32:58 | INFO: status: 304 | Message: User sent successfully.
22-07-2025 19:32:58 | INFO: status: 200 | Message: User sent successfully.
22-07-2025 19:32:58 | INFO: status: 304 | Message: Clients has been sent successfully.
22-07-2025 19:32:58 | INFO: status: 304 | Message: Available clients have been sent successfully. 
22-07-2025 19:32:58 | INFO: status: 200 | Message: Available clients have been sent successfully. 
22-07-2025 19:32:58 | INFO: status: 200 | Message: Clients has been sent successfully.
22-07-2025 19:32:58 | INFO: status: 304 | Message: Program sent successfully.
22-07-2025 19:32:58 | INFO: status: 200 | Message: Program sent successfully.
22-07-2025 19:32:59 | INFO: status: 304 | Message: Clients has been sent successfully.
22-07-2025 19:32:59 | INFO: status: 200 | Message: Clients has been sent successfully.
22-07-2025 19:33:52 | INFO: status: 200 | Message: Exercise have been sent successfully.
22-07-2025 19:33:52 | INFO: status: 304 | Message: Exercise have been sent successfully.
22-07-2025 19:33:52 | INFO: status: 304 | Message: Clients has been sent successfully.
22-07-2025 19:33:52 | INFO: status: 200 | Message: Clients has been sent successfully.
22-07-2025 19:34:29 | INFO: status: 200 | Message: Available clients have been sent successfully. 
22-07-2025 19:34:29 | INFO: status: 304 | Message: Available clients have been sent successfully. 
22-07-2025 19:34:29 | INFO: status: 200 | Message: Clients has been sent successfully.
22-07-2025 19:34:29 | INFO: status: 304 | Message: Clients has been sent successfully.
22-07-2025 19:34:29 | INFO: status: 200 | Message: Program sent successfully.
22-07-2025 19:34:29 | INFO: status: 304 | Message: Program sent successfully.
22-07-2025 19:34:33 | INFO: status: 304 | Message: Clients has been sent successfully.
22-07-2025 19:34:33 | INFO: status: 200 | Message: Clients has been sent successfully.
22-07-2025 19:36:09 | INFO: status: 304 | Message: User sent successfully.
22-07-2025 19:36:09 | INFO: status: 200 | Message: User sent successfully.
22-07-2025 19:36:10 | INFO: status: 304 | Message: Clients has been sent successfully.
22-07-2025 19:36:10 | INFO: status: 200 | Message: Clients has been sent successfully.
22-07-2025 19:36:10 | INFO: status: 304 | Message: Available clients have been sent successfully. 
22-07-2025 19:36:10 | INFO: status: 200 | Message: Available clients have been sent successfully. 
22-07-2025 19:36:10 | INFO: status: 304 | Message: Program sent successfully.
22-07-2025 19:36:10 | INFO: status: 200 | Message: Program sent successfully.
22-07-2025 19:36:11 | INFO: status: 304 | Message: Clients has been sent successfully.
22-07-2025 19:36:11 | INFO: status: 200 | Message: Clients has been sent successfully.
